perm_mean_abs_corr,perm_mean_signed_corr
0.4760617990073594,0.2975083519920192
0.45525209065197,0.24373154659427845
0.4491601385366402,0.27356929337998453
0.44706930691479796,0.2386901643032853
0.4594383017131592,0.2829285845075265
0.49242071558179606,0.31505766398027896
0.45976196178348616,0.2775055192883899
0.4428492924736707,0.24761383396949754
0.467012468459945,0.2662644477054875
0.4556059827295098,0.2831123733935139
0.4557971758009582,0.25242984102402494
0.46328797431024565,0.25400885602683515
0.46369677519360814,0.274820376023009
0.45452748885523314,0.2482724393855411
0.4633983786791069,0.26744677676121276
0.43833046426163674,0.22603636708385486
0.4542997038267323,0.2748580808194825
0.46042264468236116,0.25691475836566907
0.48042117157112574,0.2928489566701653
0.46424542006484304,0.27342077100503076
0.4607390026261619,0.2435248980369655
0.43887287308123996,0.2615736984317776
0.4619575066870374,0.2494515424717039
0.46155123025386446,0.29367103170141456
0.4667998946052671,0.2861282993832365
0.4622223848731142,0.27130195461817225
0.4536198923603707,0.261462841450677
0.458053477879711,0.27858015822149285
0.4691224042122802,0.24601515989242353
0.449766088847714,0.27432494621418524
0.47178497336183983,0.29252498677256056
0.4471203740725238,0.24966510070354944
0.4858090283010498,0.26462682456526704
0.45248891565424243,0.26479079025530733
0.4591682422842245,0.25435392320113487
0.467414997101453,0.2809511641043995
0.4618020662377608,0.26249036259051933
0.4718622687315527,0.26990024118477146
0.44295484587188544,0.2400379451396699
0.46828822172205964,0.2879290171570167
0.44183849858222546,0.22042303414785033
0.4357505892429802,0.21774471142331303
0.46767993532973373,0.28068091544588475
0.46561239873183885,0.26399527163602904
0.46877986719240355,0.2742134536549039
0.42701088739885606,0.21535521983769484
0.46497604811735543,0.28578472304110225
0.46850002269800306,0.28872974867676837
0.457247860574493,0.2566948357748549
0.4761531451798688,0.26904209344835506
0.4528436677543787,0.29152282764396475
0.4533555842831038,0.26419280818668606
0.4600524305819976,0.24908967519443775
0.4716794835549144,0.2818487622454044
0.4599399451144041,0.263646527199672
0.46252076838673484,0.2724590332383737
0.4632953907467105,0.27835342428999027
0.4455054729388141,0.25615901679722775
0.4423795865218838,0.2442505814641506
0.44864823847313173,0.24041653095860205
0.4677872029252822,0.27295143207847306
0.458540881142851,0.27631482522308404
0.4531836910358953,0.2790578243440354
0.46458811300496267,0.2984165331454286
0.45008714854481885,0.2306097628300186
0.45723388421573136,0.25153574539832096
0.4666989457370451,0.2679088786766835
0.4737378531119388,0.2745270531971519
0.46742734248792517,0.2743060507656385
0.4652728198925519,0.2917603765738609
0.46140998580644205,0.28941184803868863
0.4552537269900929,0.2767880409664275
0.45554690520960867,0.25855574645122315
0.43937870105525617,0.21951306712913102
0.46616587927986003,0.2925212420798607
0.44779976481797024,0.23816710412350112
0.4616339568958734,0.2885371599615246
0.4625282041748281,0.24172288934392788
0.4531070905279019,0.271622443996666
0.45073594149038654,0.26117747754620335
0.44903063534638255,0.2577021537512471
0.45596711970617165,0.2608540952235585
0.46279731508164823,0.2499304904794717
0.4519525595540899,0.2607765757837879
0.4552005033689492,0.26239760417951785
0.459718583840064,0.2971930625597063
0.4617970636127161,0.2782748070878762
0.45089896418580205,0.2820993211811441
0.4377152788315336,0.25599299378420204
0.47230229299563176,0.26730768641833347
0.4494445932279523,0.26606560708299426
0.4521047647978525,0.25735684927991204
0.46626925577251305,0.2915259527118596
0.46925913228679433,0.2718583649844062
0.4670305663586365,0.28818766774294174
0.4568677106536398,0.25160524156421404
0.46269122385120304,0.2724199317159781
0.4613816685360501,0.26367809443390544
0.4330787403186912,0.22646089612058928
0.46540786120938804,0.2534893138214411
0.44324221623810883,0.26448440422169045
0.45859689310792645,0.28136616692323363
0.4566148290942242,0.2702142313946534
0.47392249282775145,0.2820553082242823
0.4691601547438603,0.27827828919028613
0.4542725858245569,0.2800705318049494
0.4631056637647268,0.26660046942739024
0.45620853109670745,0.2738167002366973
0.4536419318244773,0.23043548281964982
0.47365182490962554,0.2791900552156907
0.4538828145573118,0.2768742476222217
0.4472923143107388,0.26254127024224516
0.4384280558940823,0.21225009430509295
0.4891096970368753,0.3209172671829191
0.4690019115362474,0.28650430092916646
0.4565313193949613,0.267440928701841
0.47317189170080104,0.27884263706815576
0.4553650153314893,0.24929393142987294
0.45406033028721327,0.2596888419878303
0.45450211367727117,0.2586299856462717
0.4683628475655191,0.2893549754493819
0.46322064884389336,0.2613815445747835
0.4620290057029552,0.26925171897979644
0.467696129140455,0.28817583354519577
0.445947955541611,0.25177171883089083
0.4577853783689164,0.25996675104641387
0.46718715182606996,0.27863250384523186
0.45140697062040896,0.2687748997373312
0.43301145650496126,0.26262227276523753
0.45748660884805686,0.2728518141528961
0.4741561601326998,0.28274056211373644
0.4500632990736511,0.23803045821456298
0.4639360614777032,0.2542443796883431
0.45935727805457177,0.2879974811804564
0.46062122036029296,0.2636120905661407
0.45323894168529244,0.2386635411077753
0.46986162514042323,0.27184245670478063
0.4582594490289635,0.24860276599124048
0.44602539658194273,0.237938604375401
0.46720922248349744,0.25865963147521986
0.47062230626286206,0.27097968314758797
0.4488041366603174,0.2472242402911595
0.45994887116348604,0.2372948892477438
0.45717597510817515,0.26866958966277515
0.446629527136518,0.25718298090027003
0.46933136106245416,0.2751052526981518
0.46775286833432034,0.24829610432980045
0.4531572159746975,0.26895637301269565
0.46321176613639414,0.26714539396752096
0.43833898547029265,0.23529109769479362
0.47975401625398373,0.30655039517931265
0.45398830297034765,0.26302479737938417
0.44635144565023005,0.2535238728657847
0.4724667531186065,0.27082031631658626
0.45575657475055936,0.24882649497031628
0.4575736819692371,0.2575836432089263
0.4616779869426565,0.2669657103942739
0.45053088515525197,0.22999597218101708
0.46330250090660596,0.26943581488684376
0.467636351471315,0.2745477784817827
0.45350203820958757,0.24872005739034211
0.4548640824234697,0.24566869117546705
0.44849794071673954,0.2434450738830492
0.4468067621322722,0.2557299238563188
0.4630475373642442,0.28657712339695485
0.4447123999860086,0.23891556274905712
0.4515204972614918,0.24553629355454387
0.46379533534816814,0.2868820185121758
0.45940207430809676,0.24962222760617164
0.4466546238628815,0.289571330214603
0.4683233939837622,0.2649279512937762
0.47049934328356174,0.2560804060968206
0.4534554497500139,0.2769925354054698
0.4597628322788078,0.2456991722639893
0.46063184811051594,0.27490860704171977
0.4635689251282076,0.27609657605243265
0.4561614632991007,0.2802070997974964
0.4511725771969816,0.25387828657439093
0.46245954226391006,0.2590052559698398
0.45405972950066154,0.2812577486411041
0.468056483072034,0.24468828270608486
0.4563031307403365,0.26635616193068967
0.47033019997722264,0.28013737416417334
0.46375572634886253,0.28140243936633424
0.45480695993062276,0.26537322241124084
0.461162553938005,0.27439616421774143
0.43963129112019145,0.2499796259924587
0.45299245256279147,0.2790620208509084
0.4656284843046474,0.27228093344909954
0.4466105039057966,0.2594615897680104
0.4588716762119058,0.2755035557947445
0.4639041698294285,0.2687154320346634
0.4407080455753364,0.23484709199676096
0.4531482833808395,0.2600844982657895
0.46729862875130623,0.28256722725451
0.4476833056545388,0.25686342887116764
0.4540576623187124,0.2657780491190502
0.46974736878012163,0.25939692367617856
0.45754180566234265,0.2649923910542588
0.46371574027277135,0.29567646071891057
0.45945502283073925,0.2637151011123782
0.4826052400060323,0.2934033555107512
0.4450385727759535,0.24965677412171877
0.4494814776700326,0.2570397598144938
0.46763693658160244,0.30785491217428934
0.4346553758315819,0.25413982018829406
0.45665755768185823,0.269157985368011
0.4502735184582178,0.26235254716756085
0.43506491581274276,0.23841297627793945
0.47303649185398833,0.2796816827411295
0.455807497318122,0.24465767887308343
0.4632169947502445,0.2782907502121579
0.467227268829477,0.2671949332100613
0.4565631668998967,0.2645417022892662
0.44969253863642905,0.2480481556321976
0.46991773030247874,0.2875662903135038
0.46187102259620544,0.2917075632516108
0.4697644129186497,0.25867645378997617
0.45395660815153827,0.24394807160014287
0.45548425255523894,0.24359300043951307
0.4713066078979847,0.2881439613005588
0.4508253332769408,0.27614211812597006
0.46479576327905536,0.288005714580252
0.454063094118691,0.2730846577501513
0.45216190606230566,0.25988938169972553
0.44605243423383506,0.26515944173938966
0.4522682854413181,0.23778596842993246
0.46604650537097575,0.2600230692860422
0.4403734298859648,0.25669375301540304
0.4528738012866569,0.252783452779357
0.4649266412191514,0.28069584248871554
0.47003768214784464,0.26246630217030853
0.4498664013726924,0.250542181970304
0.4596343417457673,0.26906765288808265
0.4619074322004277,0.2688178216349658
0.4388544845911177,0.2519125019363482
0.46408792116317776,0.2907706643267014
0.45620568796402866,0.25430046450676425
0.4541680552525455,0.25725833678324883
0.4503826451061238,0.2443785002595625
0.4664243093663865,0.277029718734042
0.44818577803876164,0.236647182672196
0.46531612104721054,0.2664333390607143
0.44575733733926515,0.23261280986972452
0.4547108779139358,0.2855701060392933
0.4722636600353194,0.2507131747529621
0.45280105069869103,0.26367831342170833
0.4631034603788291,0.2529065916699728
0.45835712289083275,0.27149493615127474
0.4487176128715878,0.23759885431675154
0.46049691031622036,0.27298846953144723
0.43625220830705336,0.2481312557885184
0.4605029763032486,0.2851165194388515
0.4576461026275258,0.2750732762057975
0.45947581962800566,0.27965492127826985
0.44560176452575134,0.23359862843473608
0.45956604310512944,0.25659337811195015
0.45949280352819566,0.2525094284508303
0.46233524968888223,0.23888992053884728
0.4428669079774694,0.25287038417456825
0.4531816631420595,0.2794763065931357
0.4701443256860525,0.26788589159409215
0.4608761288964216,0.24807536789451468
0.4517383008678434,0.2471721642921031
0.45526112717655465,0.28105113028765766
0.4612082239611212,0.2462879694623402
0.4678053050741253,0.26482198318001904
0.46286313294441045,0.28936939624014274
0.4467351347560218,0.25083246032327516
0.4665147660020638,0.3013282653918766
0.43569225159053704,0.23976395065502581
0.46813955564276766,0.2977852805365406
0.44494019969460835,0.24241295358503928
0.4553687322735157,0.26197222045654217
0.4678919542219169,0.2810294103438911
0.46063112593113575,0.29118917401187816
0.4674658396343156,0.29777598410899275
0.4591955986347176,0.29345784742036857
0.469705297563921,0.27411150363916115
0.44942587449289295,0.2622588024420594
0.4495924483088037,0.25314234872076274
0.4635303326150419,0.2521186414266517
0.4571855056849827,0.2574140100229089
0.45801538917604284,0.25070158871411174
0.46567771037830513,0.2961625570786938
0.4587388010546442,0.28982069301946506
0.45020982096981016,0.24391647933731597
0.44709510268919433,0.24623328581815562
0.45432538846441417,0.2668554102776191
0.46070775379536344,0.2677215123403014
0.45280978214961387,0.24770787578465575
0.4521562303001495,0.24587720561689394
0.4466660777200407,0.26143353985176015
0.4465366606049703,0.2592735647543461
0.45789198746158055,0.2596072047020559
0.45323594021798613,0.28016888903020754
0.4406002504440645,0.2468290376677816
0.46066145607577713,0.2594965469519747
0.4500847129960805,0.2507422753107533
0.4745637495455196,0.24893029857962545
0.45804885866283784,0.2546752549125052
0.449976226896722,0.2519178192834247
0.4568761195276955,0.27680551599208547
0.46711064391670043,0.27509172788977393
0.4517256484086947,0.22947271581361792
0.4677612042826071,0.3045576120529441
0.47037403786431026,0.28277171449737665
0.45935434678200165,0.23897947795944768
0.46538622166175747,0.2754563044927248
0.45116687414290846,0.27671734112566154
0.458311728105935,0.27587928512500914
0.449934173335241,0.28196738487923884
0.4582208005888438,0.2529674945373263
0.44529034298467235,0.259779997581255
0.4603171201486694,0.2746623490921804
0.4538695913461018,0.26362890866082894
0.46853735820138676,0.2545312662505442
0.45420049879697916,0.24357814886252147
0.45553750110194624,0.27990687029209993
0.43571307328367326,0.23362305090622673
0.4466006557502295,0.2524598417489654
0.4539670321214355,0.24882179667188098
0.4663979927492825,0.29462015614266585
0.4590127836238885,0.2523449491331723
0.44174904140984533,0.2513761229817347
0.4499035547055763,0.2536560482126894
0.4545074339432049,0.2595989513423493
0.4516158831347396,0.25332837815128656
0.4567830723583733,0.26293135972823284
0.4549835053397837,0.2881327515407638
0.4450290556631836,0.2550086679018238
0.45073118049718347,0.23508018187606353
0.4379842727843421,0.21713435559627445
0.44986969326076975,0.23145033162551845
0.45014528011561283,0.2765514810921113
0.4573400431116313,0.26912263178176293
0.4683135385801084,0.28237347630859994
0.4565211483900292,0.27125405984431544
0.45875725261141675,0.26960729040415476
0.4730498884370842,0.29588241368103047
0.4616048065372308,0.27793033203172995
0.45190312691060275,0.26071014731472114
0.46512337069266546,0.2692682555067092
0.4549934092650398,0.27075113007455887
0.46158483538533845,0.28420666396573946
0.46296195816334884,0.2731202189671078
0.4535556860840302,0.25617184689012806
0.46246411071393173,0.28044655768842813
0.4415170914709085,0.25277644312480957
0.47259119726792415,0.28902030991339495
0.4644393100168897,0.28664308669408767
0.4702837744597557,0.26055911187361397
0.4459068123296346,0.24048331449257745
0.477402846159592,0.28839544827698815
0.4764802436078015,0.2917721985477634
0.4528951408334932,0.25890788028746126
0.4535837386136729,0.2644260997888541
0.4833043145739183,0.2946867296503642
0.46078000437221456,0.2816595860274501
0.4599527045940502,0.28298842762527476
0.47178595673471285,0.28267680068648343
0.44072464933808597,0.2263720516010425
0.4713513670128027,0.28082250009629717
0.4529832829076551,0.24977181470239723
0.46652884286386903,0.2689218915209329
0.45336875263096194,0.26008232260065955
0.4595177888119501,0.2648367873784601
0.4596537422329443,0.27936658527481945
0.453413334821781,0.2692771056924149
0.46067982682387787,0.26305479494264045
0.4701730232769502,0.27758110071129666
0.44441769080812804,0.25177230557897545
0.4623219349241485,0.29289490694848697
0.47670959927063233,0.2564256778671141
0.4658018649306174,0.25538977917896544
0.4580088598197651,0.2662464281242272
0.4578961750893694,0.2727426222767499
0.45430589509972696,0.27727827560090634
